states,imprecision
17826,7.160746281043018e-06
17827,7.15980360210811e-06
17828,7.15885997959465e-06
17829,7.157912573108044e-06
17830,7.156970836752483e-06
17831,7.1560253241953535e-06
17832,7.15507696924522e-06
17833,7.154137115605864e-06
17834,7.153191602937702e-06
17835,7.1522508083843314e-06
17836,7.151310013830952e-06
17837,7.150369219388614e-06
17838,7.149427483033048e-06
17839,7.148490446140517e-06
17840,7.147539240470738e-06
17841,7.146597504226197e-06
17842,7.1456538816017076e-06
17843,7.144702676042949e-06
17844,7.143748610993758e-06
17845,7.1427964533077374e-06
17846,7.1418537742618e-06
17847,7.140909207170593e-06
17848,7.139965584657127e-06
17849,7.139021962032643e-06
17850,7.138077394941433e-06
17851,7.137133772316956e-06
17852,7.13619014980349e-06
17853,7.135246527290029e-06
17854,7.134297223099218e-06
17855,7.133350763965928e-06
17856,7.1324043048326385e-06
17857,7.1314606823191744e-06
17858,7.130516115116941e-06
17859,7.12957249260349e-06
17860,7.1286298136685685e-06
17861,7.1276861910440965e-06
17862,7.126745396601743e-06
17863,7.125794190931957e-06
17864,7.124847731798672e-06
17865,7.1239003253120706e-06
17866,7.122951970472971e-06
17867,7.122002666282156e-06
17868,7.121051460723394e-06
17869,7.120107838098908e-06
17870,7.1191661018543675e-06
17871,7.11822342291946e-06
17872,7.117273168488755e-06
17873,7.116329545864274e-06
17874,7.11539438202902e-06
17875,7.114446975542423e-06
17876,7.113502408451206e-06
17877,7.112557841248982e-06
17878,7.111613274157772e-06
17879,7.110669651644309e-06
17880,7.109725084442079e-06
17881,7.10877387888331e-06
17882,7.1078264722856985e-06
17883,7.106878117446596e-06
17884,7.105940142526635e-06
17885,7.1049936833933475e-06
17886,7.104049116302141e-06
17887,7.103096005378612e-06
17888,7.102142894455105e-06
17889,7.101203040704713e-06
17890,7.100256581682457e-06
17891,7.099305376012663e-06
17892,7.098366462177102e-06
17893,7.0974266084267165e-06
17894,7.096480149293421e-06
17895,7.095531794454329e-06
17896,7.0945891155194085e-06
17897,7.093646436584498e-06
17898,7.092703757649583e-06
17899,7.091762021405045e-06
17900,7.090824046374062e-06
17901,7.089872840815298e-06
17902,7.088923536624494e-06
17903,7.087977077491198e-06
17904,7.087037223740821e-06
17905,7.086088868901724e-06
17906,7.0851424097684284e-06
17907,7.084195950746163e-06
17908,7.083244745076379e-06
17909,7.082296390237275e-06
17910,7.0813574762906805e-06
17911,7.080414797355766e-06
17912,7.079463591797006e-06
17913,7.078512386127224e-06
17914,7.077561180457436e-06
17915,7.076609974898672e-06
17916,7.075662568412074e-06
17917,7.074712313981375e-06
17918,7.073759203057863e-06
17919,7.072812743924573e-06
17920,7.071866284791278e-06
17921,7.070916030360588e-06
17922,7.069969571338325e-06
17923,7.069023112205026e-06
17924,7.068078545113815e-06
17925,7.0671273394440365e-06
17926,7.066187485693657e-06
17927,7.065247631943274e-06
17928,7.064301172921008e-06
17929,7.063349015123949e-06
17930,7.062402555990662e-06
17931,7.061451350320878e-06
17932,7.060500144762112e-06
17933,7.059548939092326e-06
17934,7.058597733533569e-06
17935,7.057650326935948e-06
17936,7.056710473185564e-06
17937,7.055770619546206e-06
17938,7.054831705599613e-06
17939,7.053879547802566e-06
17940,7.052929293371873e-06
17941,7.051986614436959e-06
17942,7.051044878192413e-06
17943,7.050103141947872e-06
17944,7.0491623473944955e-06
17945,7.04821494090791e-06
17946,7.047276027072333e-06
17947,7.046338990068794e-06
17948,7.0454019530652505e-06
17949,7.044463039229682e-06
17950,7.0435222446763094e-06
17951,7.0425767320081425e-06
17952,7.041634995763602e-06
17953,7.0406894830954355e-06
17954,7.039736372171929e-06
17955,7.0387870680921304e-06
17956,7.037838713142006e-06
17957,7.036897918699661e-06
17958,7.035955239764751e-06
17959,7.035011617140267e-06
17960,7.0340679946268085e-06
17961,7.033116788957011e-06
17962,7.032170329823723e-06
17963,7.031219124264971e-06
17964,7.030267918595183e-06
17965,7.029321459461888e-06
17966,7.028384422458342e-06
17967,7.027436067619247e-06
17968,7.026484862060478e-06
17969,7.025542183125567e-06
17970,7.0245919286948635e-06
17971,7.023648306070389e-06
17972,7.022699951231287e-06
17973,7.0217553841400715e-06
17974,7.0208060799492625e-06
17975,7.019862457324775e-06
17976,7.0189169447676426e-06
17977,7.017975208412077e-06
17978,7.017025904332282e-06
17979,7.016084167976724e-06
17980,7.015140545463262e-06
17981,7.0141902910325635e-06
17982,7.013239085362781e-06
17983,7.012289781282993e-06
17984,7.0113433221496965e-06
17985,7.010396863016407e-06
17986,7.009451350348244e-06
17987,7.008507727834786e-06
17988,7.007577230488944e-06
17989,7.0066345515540405e-06
17990,7.005690928929547e-06
17991,7.004750134376175e-06
17992,7.003806511862718e-06
17993,7.002862889349257e-06
17994,7.001920210303331e-06
17995,7.000976587789867e-06
17996,7.0000339088549574e-06
17997,6.999089341763747e-06
17998,6.998139087333046e-06
17999,6.997189783142231e-06
18000,6.9962385774724425e-06
18001,6.995294010381232e-06
18002,6.9943541566308494e-06
18003,6.993404852440045e-06
18004,6.99245174162755e-06
18005,6.9915100052719896e-06
18006,6.990561650432884e-06
18007,6.989611396002184e-06
18008,6.988668717067267e-06
18009,6.987718462636578e-06
18010,6.986773895545361e-06
18011,6.985829328454158e-06
18012,6.984878122784372e-06
18013,6.983926917114582e-06
18014,6.9829776129237695e-06
18015,6.982027358604091e-06
18016,6.981076152934312e-06
18017,6.9801249472645244e-06
18018,6.979182268329609e-06
18019,6.978240532085062e-06
18020,6.977291227894261e-06
18021,6.976345715337118e-06
18022,6.975396411146308e-06
18023,6.9744461567156054e-06
18024,6.97349399891855e-06
18025,6.972545644079458e-06
18026,6.971596339888642e-06
18027,6.9706564861382645e-06
18028,6.9697033752147385e-06
18029,6.968758808123538e-06
18030,6.967809503932715e-06
18031,6.966858298373952e-06
18032,6.965916562018395e-06
18033,6.964972939504931e-06
18034,6.96402931688045e-06
18035,6.9630856943669875e-06
18036,6.9621420718535225e-06
18037,6.961198449229045e-06
18038,6.960258595478668e-06
18039,6.959315916543753e-06
18040,6.958366612352942e-06
18041,6.957415406794177e-06
18042,6.956462295870657e-06
18043,6.955509184947135e-06
18044,6.954557979388378e-06
18045,6.953606773718594e-06
18046,6.952660314585296e-06
18047,6.95171385556304e-06
18048,6.950765500612909e-06
18049,6.949823764368366e-06
18050,6.9488773052350786e-06
18051,6.947926099676311e-06
18052,6.946977744837214e-06
18053,6.94602463391369e-06
18054,6.945071522990172e-06
18055,6.944117458052013e-06
18056,6.9431643471284985e-06
18057,6.9422150429376845e-06
18058,6.941268583915418e-06
18059,6.940319279724606e-06
18060,6.939365214786441e-06
18061,6.938411149737256e-06
18062,6.937466582646042e-06
18063,6.936516328215344e-06
18064,6.935566073784654e-06
18065,6.934616769593838e-06
18066,6.933668414754729e-06
18067,6.932721955621441e-06
18068,6.9317802193769015e-06
18069,6.9308299649462074e-06
18070,6.929879710515508e-06
18071,6.928931355676401e-06
18072,6.927980150117638e-06
18073,6.927031795167517e-06
18074,6.926084388680921e-06
18075,6.925137929547626e-06
18076,6.9241886254678445e-06
18077,6.92323741979806e-06
18078,6.922286214128271e-06
18079,6.921335008569508e-06
18080,6.920384754138808e-06
18081,6.919434499708111e-06
18082,6.918484245277412e-06
18083,6.917534941086603e-06
18084,6.916584686655898e-06
18085,6.915634432225202e-06
18086,6.914684177794506e-06
18087,6.913735822955398e-06
18088,6.9127865187645875e-06
18089,6.911837214684797e-06
18090,6.910886960254098e-06
18091,6.909937656063288e-06
18092,6.908991196929998e-06
18093,6.908040942499309e-06
18094,6.907088784702249e-06
18095,6.906135673889755e-06
18096,6.905185419459065e-06
18097,6.904233261662009e-06
18098,6.903283007231308e-06
18099,6.902332752800613e-06
18100,6.901383448609799e-06
18101,6.9004350937706934e-06
18102,6.899483888100904e-06
18103,6.898533633670207e-06
18104,6.897583379239509e-06
18105,6.896636920217247e-06
18106,6.895686665786544e-06
18107,6.894739259188928e-06
18108,6.893789004869259e-06
18109,6.892839700678449e-06
18110,6.891890396487629e-06
18111,6.89094109229682e-06
18112,6.889990837866126e-06
18113,6.8890386800690715e-06
18114,6.888086522272019e-06
18115,6.887136267952341e-06
18116,6.886186013521646e-06
18117,6.885233855724591e-06
18118,6.884282650054802e-06
18119,6.883330492257759e-06
18120,6.882380237827063e-06
18121,6.8814337788047925e-06
18122,6.880482573135005e-06
18123,6.879535166648406e-06
18124,6.878584912217716e-06
18125,6.877636557378613e-06
18126,6.876686302947905e-06
18127,6.875739843814627e-06
18128,6.874789589383919e-06
18129,6.873839334953226e-06
18130,6.872895712439763e-06
18131,6.871945458009071e-06
18132,6.870995203578366e-06
18133,6.87004779709177e-06
18134,6.8690975426610726e-06
18135,6.8681501360634564e-06
18136,6.867202729576865e-06
18137,6.866253425386045e-06
18138,6.865308858294841e-06
18139,6.86436050345574e-06
18140,6.863412148616628e-06
18141,6.862463793666508e-06
18142,6.861514489586719e-06
18143,6.860567082989095e-06
18144,6.8596244040541825e-06
18145,6.858676997567594e-06
18146,6.857726743136898e-06
18147,6.856776488706199e-06
18148,6.8558271845153865e-06
18149,6.854877880435595e-06
18150,6.853935201500689e-06
18151,6.852992522565776e-06
18152,6.852041316895991e-06
18153,6.851094857762696e-06
18154,6.85014934509453e-06
18155,6.849200990255434e-06
18156,6.84825168606462e-06
18157,6.847300480505864e-06
18158,6.846351176315046e-06
18159,6.84539997064526e-06
18160,6.8444516158061625e-06
18161,6.843501361375461e-06
18162,6.842547296437294e-06
18163,6.841597992246486e-06
18164,6.840647737815788e-06
18165,6.839703170724576e-06
18166,6.838752916293883e-06
18167,6.837809293780417e-06
18168,6.836866614734479e-06
18169,6.8359220476432725e-06
18170,6.8349803113987366e-06
18171,6.8340376324638135e-06
18172,6.833087378033121e-06
18173,6.832137123602419e-06
18174,6.831186869171727e-06
18175,6.830236614741022e-06
18176,6.829291102072868e-06
18177,6.828341797993074e-06
18178,6.827388687069552e-06
18179,6.826438432638856e-06
18180,6.825488178208158e-06
18181,6.824539823369061e-06
18182,6.823589568938362e-06
18183,6.82264121409926e-06
18184,6.821691909908447e-06
18185,6.820746397240285e-06
18186,6.819800884572128e-06
18187,6.818850630141424e-06
18188,6.817909835699082e-06
18189,6.816959581268373e-06
18190,6.816011226318258e-06
18191,6.815062871479155e-06
18192,6.814113567288342e-06
18193,6.813164263208553e-06
18194,6.812212105411492e-06
18195,6.811264698924905e-06
18196,6.810321076300422e-06
18197,6.809380281747052e-06
18198,6.8084404281076905e-06
18199,6.807490173676989e-06
18200,6.806543714543705e-06
18201,6.805595359704599e-06
18202,6.804645105273898e-06
18203,6.803699592605739e-06
18204,6.8027521861191414e-06
18205,6.8018066734509805e-06
18206,6.80085926696439e-06
18207,6.799913754296228e-06
18208,6.798966347809638e-06
18209,6.798020835141475e-06
18210,6.7970734286548796e-06
18211,6.796126969521585e-06
18212,6.795176715090894e-06
18213,6.794232147999684e-06
18214,6.793281893568986e-06
18215,6.792339214634064e-06
18216,6.791393701965905e-06
18217,6.790446295479318e-06
18218,6.789500782811149e-06
18219,6.7885533763245635e-06
18220,6.78760407213374e-06
18221,6.78665381770305e-06
18222,6.78570925061184e-06
18223,6.784758996181136e-06
18224,6.783813483512976e-06
18225,6.782871747268433e-06
18226,6.781925288135143e-06
18227,6.780978829001866e-06
18228,6.780036150066951e-06
18229,6.7790877952278475e-06
18230,6.778141336094551e-06
18231,6.777189178408531e-06
18232,6.776237020611471e-06
18233,6.775283909687962e-06
18234,6.774332704018168e-06
18235,6.773382449587476e-06
18236,6.772432195156776e-06
18237,6.7714895162218625e-06
18238,6.7705421097352695e-06
18239,6.769598487221802e-06
18240,6.768655808286891e-06
18241,6.767712185662411e-06
18242,6.766769506727498e-06
18243,6.765826827792582e-06
18244,6.764884148857681e-06
18245,6.763938636189514e-06
18246,6.76299689994497e-06
18247,6.762051387276811e-06
18248,6.76110113284611e-06
18249,6.76015467382385e-06
18250,6.759208214690557e-06
18251,6.758261755557272e-06
18252,6.757314349070676e-06
18253,6.756367889937389e-06
18254,6.7554176355066835e-06
18255,6.754467381075991e-06
18256,6.753517126645292e-06
18257,6.75256687232562e-06
18258,6.751614714528568e-06
18259,6.750672035593649e-06
18260,6.749728412969175e-06
18261,6.748779108778352e-06
18262,6.747828854347654e-06
18263,6.74688428725645e-06
18264,6.7459349830656345e-06
18265,6.744984728634942e-06
18266,6.744035424555146e-06
18267,6.743084218885359e-06
18268,6.742135864046264e-06
18269,6.7411856096155614e-06
18270,6.740234403945783e-06
18271,6.739285099754971e-06
18272,6.738342420820057e-06
18273,6.737393116629245e-06
18274,6.736453262989885e-06
18275,6.735509640365406e-06
18276,6.734566961430485e-06
18277,6.733622394339283e-06
18278,6.732676881671119e-06
18279,6.731731369002953e-06
18280,6.730786801911753e-06
18281,6.7298393954251515e-06
18282,6.728896716490236e-06
18283,6.7279549801346735e-06
18284,6.7270094675775366e-06
18285,6.726063954909379e-06
18286,6.725112749239588e-06
18287,6.724164394400495e-06
18288,6.723215090209677e-06
18289,6.722266735370577e-06
18290,6.721317431179768e-06
18291,6.720365273382707e-06
18292,6.7194169185436115e-06
18293,6.718467614352802e-06
18294,6.717519259513692e-06
18295,6.716573746845534e-06
18296,6.715622541286767e-06
18297,6.714672286856069e-06
18298,6.713721081186286e-06
18299,6.712769875627521e-06
18300,6.7118205714367124e-06
18301,6.710874112303422e-06
18302,6.709923857872723e-06
18303,6.708982121628181e-06
18304,6.708032817437374e-06
18305,6.707081611767579e-06
18306,6.706131357447915e-06
18307,6.7051839508502875e-06
18308,6.704233696419591e-06
18309,6.703284392339805e-06
18310,6.702333186670021e-06
18311,6.70138388247921e-06
18312,6.700439315387996e-06
18313,6.699493802719836e-06
18314,6.698548290051679e-06
18315,6.697602777494536e-06
18316,6.696663863547942e-06
18317,6.6957211846130374e-06
18318,6.694775671944872e-06
18319,6.693830159387735e-06
18320,6.692880855196921e-06
18321,6.69194006064355e-06
18322,6.690995493552338e-06
18323,6.690046189361533e-06
18324,6.689096885170724e-06
18325,6.688146630740017e-06
18326,6.687203951805115e-06
18327,6.686258439136946e-06
18328,6.6853176446946e-06
18329,6.684376850141233e-06
18330,6.683436055587851e-06
18331,6.68249431934331e-06
18332,6.68155258309877e-06
18333,6.680599472175258e-06
18334,6.679647314378201e-06
18335,6.6786970599475035e-06
18336,6.677749653460909e-06
18337,6.6768041407927495e-06
18338,6.675854836601933e-06
18339,6.674906481762834e-06
18340,6.6739581269237274e-06
18341,6.673014504299242e-06
18342,6.672068991742109e-06
18343,6.671123479073945e-06
18344,6.670174174883142e-06
18345,6.669224870692323e-06
18346,6.668284076249979e-06
18347,6.667336669652355e-06
18348,6.666392102561141e-06
18349,6.6654503663166e-06
18350,6.664501062125791e-06
18351,6.663551757934981e-06
18352,6.662600552376222e-06
18353,6.661655985173991e-06
18354,6.660716131423609e-06
18355,6.659766827343822e-06
18356,6.658817523153003e-06
18357,6.65787106401972e-06
18358,6.656924604886428e-06
18359,6.655976250047323e-06
18360,6.6550259956166215e-06
18361,6.654075741185927e-06
18362,6.653122630373432e-06
18363,6.65217617124014e-06
18364,6.651227816401035e-06
18365,6.650278512210232e-06
18366,6.649328257779528e-06
18367,6.648378953588712e-06
18368,6.647428699158019e-06
18369,6.6464793949672144e-06
18370,6.6455376587226624e-06
18371,6.644594036209201e-06
18372,6.643651357274292e-06
18373,6.642702053083478e-06
18374,6.641753698244377e-06
18375,6.640808185576214e-06
18376,6.639857931145523e-06
18377,6.638912418477356e-06
18378,6.6379669058092e-06
18379,6.637016651378503e-06
18380,6.636068296539401e-06
18381,6.635118992348591e-06
18382,6.634171585861993e-06
18383,6.633223231022885e-06
18384,6.632273926832081e-06
18385,6.6313284141639215e-06
18386,6.63038290160678e-06
18387,6.629434546656653e-06
18388,6.628488087634386e-06
18389,6.62753878344358e-06
18390,6.62659516081909e-06
18391,6.625651538305629e-06
18392,6.624708859370718e-06
18393,6.6237595551799055e-06
18394,6.622814988088699e-06
18395,6.6218666332496e-06
18396,6.620919226651977e-06
18397,6.619968972221283e-06
18398,6.619023459664142e-06
18399,6.6180770005308514e-06
18400,6.61712769634004e-06
18401,6.616178392149231e-06
18402,6.615230985662639e-06
18403,6.614281681471822e-06
18404,6.613332377392033e-06
18405,6.61238307320122e-06
18406,6.611435666714626e-06
18407,6.610485412283928e-06
18408,6.609538005686305e-06
18409,6.6085905991997134e-06
18410,6.6076403447690135e-06
18411,6.606698608524474e-06
18412,6.605755929589561e-06
18413,6.604808523102963e-06
18414,6.603861116616378e-06
18415,6.602910862185672e-06
18416,6.601960607754976e-06
18417,6.6010188715104385e-06
18418,6.600068617079734e-06
18419,6.599125938144828e-06
18420,6.598175683714122e-06
18421,6.5972273288750225e-06
18422,6.5962799222773995e-06
18423,6.59532966784671e-06
18424,6.594382261360107e-06
18425,6.593432006929414e-06
18426,6.592483652090311e-06
18427,6.591537192957025e-06
18428,6.590590733934757e-06
18429,6.589649939381384e-06
18430,6.588703480248089e-06
18431,6.587761744003551e-06
18432,6.586815284870262e-06
18433,6.585868825847991e-06
18434,6.584928031294621e-06
18435,6.583987236741257e-06
18436,6.583042669650039e-06
18437,6.582099047025558e-06
18438,6.5811573107810196e-06
18439,6.580216516227645e-06
18440,6.579274779983101e-06
18441,6.578333985429728e-06
18442,6.57739130649482e-06
18443,6.57644200241503e-06
18444,6.5754926982242185e-06
18445,6.574543394033408e-06
18446,6.5735959875468055e-06
18447,6.572646683355994e-06
18448,6.571697379165188e-06
18449,6.570752812073983e-06
18450,6.56980255764328e-06
18451,6.568857990552069e-06
18452,6.567913423349836e-06
18453,6.566963168919138e-06
18454,6.566012914488434e-06
18455,6.565058849550271e-06
18456,6.56410669175322e-06
18457,6.563155486194458e-06
18458,6.56220618200365e-06
18459,6.561260669335489e-06
18460,6.560308511538434e-06
18461,6.559359207347621e-06
18462,6.558408001788864e-06
18463,6.5574586975980534e-06
18464,6.556516018663136e-06
18465,6.555568612176543e-06
18466,6.5546183577458475e-06
18467,6.553665246822324e-06
18468,6.55272162419784e-06
18469,6.551778945262931e-06
18470,6.550836266328021e-06
18471,6.549893587393103e-06
18472,6.548953733642726e-06
18473,6.548008221085582e-06
18474,6.54705986613546e-06
18475,6.546108660576704e-06
18476,6.545158406146005e-06
18477,6.544213839054787e-06
18478,6.543268326386636e-06
18479,6.5423161685895834e-06
18480,6.541367813750472e-06
18481,6.540416608080693e-06
18482,6.5394673038898745e-06
18483,6.53851704945918e-06
18484,6.537567745379389e-06
18485,6.53661844118858e-06
18486,6.535668186757881e-06
18487,6.534717932327177e-06
18488,6.533766726657396e-06
18489,6.532817422466584e-06
18490,6.5318728553753715e-06
18491,6.530933001624994e-06
18492,6.52998748895683e-06
18493,6.529040082470244e-06
18494,6.528093623447976e-06
18495,6.52714621685035e-06
18496,6.526195962419655e-06
18497,6.525248555933058e-06
18498,6.5242983015023626e-06
18499,6.5233518424801005e-06
18500,6.5224025382892864e-06
18501,6.521451332619496e-06
18502,6.520505819951344e-06
18503,6.519558413464737e-06
18504,6.518614790951288e-06
18505,6.5176673844646905e-06
18506,6.516719977867074e-06
18507,6.515773518844806e-06
18508,6.514824214653997e-06
18509,6.513873960223298e-06
18510,6.5129256053841925e-06
18511,6.5119763011933835e-06
18512,6.511027946354275e-06
18513,6.510079591404147e-06
18514,6.509130287324362e-06
18515,6.50817622227518e-06
18516,6.50723636863582e-06
18517,6.506292746011329e-06
18518,6.505339635087813e-06
18519,6.504395067996604e-06
18520,6.503450500905396e-06
18521,6.502501196714585e-06
18522,6.501551892523769e-06
18523,6.500609213588862e-06
18524,6.499670299753292e-06
18525,6.498724787085127e-06
18526,6.4977754828943165e-06
18527,6.496826178703509e-06
18528,6.495874973144739e-06
18529,6.494931350520256e-06
18530,6.493979192723208e-06
18531,6.493031786236616e-06
18532,6.492085327103328e-06
18533,6.491134121544562e-06
18534,6.490181963747514e-06
18535,6.489243049800914e-06
18536,6.4883097553591844e-06
18537,6.487374591523934e-06
18538,6.486436616603975e-06
18539,6.485497702657385e-06
18540,6.48455972773743e-06
18541,6.4836217528174675e-06
18542,6.4826884582647216e-06
18543,6.481749544429153e-06
18544,6.480810630593582e-06
18545,6.479872655562601e-06
18546,6.478934680642645e-06
18547,6.4779967056116635e-06
18548,6.477047401531877e-06
18549,6.476098097341068e-06
18550,6.4751554184061575e-06
18551,6.474206114215337e-06
18552,6.473256810024531e-06
18553,6.4723150737799875e-06
18554,6.47137239484507e-06
18555,6.4704316002917065e-06
18556,6.469491746541325e-06
18557,6.468542442461536e-06
18558,6.4675959833282414e-06
18559,6.466652360703763e-06
18560,6.465708738190299e-06
18561,6.4647651156768345e-06
18562,6.46381676072672e-06
18563,6.46286460292966e-06
18564,6.46191719644307e-06
18565,6.460973573929606e-06
18566,6.46003183768507e-06
18567,6.459089158750154e-06
18568,6.4581379530803715e-06
18569,6.457192440412211e-06
18570,6.4562431362213914e-06
18571,6.4553004572864845e-06
18572,6.454356834773027e-06
18573,6.453415098528482e-06
18574,6.4524714759040014e-06
18575,6.4515202703452295e-06
18576,6.450576647720752e-06
18577,6.449627343529943e-06
18578,6.448686549087587e-06
18579,6.447745754534213e-06
18580,6.446804959980849e-06
18581,6.445864165427473e-06
18582,6.444922429182926e-06
18583,6.443980692938389e-06
18584,6.443042718018429e-06
18585,6.44210286426805e-06
18586,6.441162069714675e-06
18587,6.4402222159643e-06
18588,6.439286115988982e-06
18589,6.438345321546633e-06
18590,6.437404526993258e-06
18591,6.4364514160697465e-06
18592,6.4355153160944346e-06
18593,6.434575462455069e-06
18594,6.433634667901701e-06
18595,6.432694814151323e-06
18596,6.431747407664726e-06
18597,6.430799052825615e-06
18598,6.429851646228002e-06
18599,6.428904239741408e-06
18600,6.427955884902304e-06
18601,6.427016031151923e-06
18602,6.426074294907377e-06
18603,6.425134441156994e-06
18604,6.424192704912455e-06
18605,6.423251910359087e-06
18606,6.422310174114548e-06
18607,6.421361819275435e-06
18608,6.420419140340527e-06
18609,6.419477404095982e-06
18610,6.418533781471507e-06
18611,6.417592045226962e-06
18612,6.416654070307005e-06
18613,6.415712333951439e-06
18614,6.414770597706902e-06
18615,6.41383262278694e-06
18616,6.412883318596133e-06
18617,6.411945343676176e-06
18618,6.4110054899257875e-06
18619,6.410066575979205e-06
18620,6.409116321659522e-06
18621,6.4081698625262345e-06
18622,6.4072290679728655e-06
18623,6.406289214222484e-06
18624,6.4053465352875756e-06
18625,6.404403856352653e-06
18626,6.40346117741775e-06
18627,6.402517554904282e-06
18628,6.401566349234497e-06
18629,6.4006170450436875e-06
18630,6.399676250490311e-06
18631,6.398733571555403e-06
18632,6.3977823659966396e-06
18633,6.3968377987944114e-06
18634,6.395895119859501e-06
18635,6.3949505527682826e-06
18636,6.394002197929187e-06
18637,6.39305384309008e-06
18638,6.392105488139952e-06
18639,6.391157133300849e-06
18640,6.3902087784617495e-06
18641,6.389264211259514e-06
18642,6.388318698702379e-06
18643,6.387370343752258e-06
18644,6.386427664817345e-06
18645,6.385484042303874e-06
18646,6.384531884506825e-06
18647,6.383582580316018e-06
18648,6.382639901381108e-06
18649,6.3816972224461895e-06
18650,6.380757368695808e-06
18651,6.379812801604606e-06
18652,6.378868234513387e-06
18653,6.3779189303225826e-06
18654,6.3769771940780365e-06
18655,6.376035457833495e-06
18656,6.375094663280124e-06
18657,6.374151984345214e-06
18658,6.373208361720724e-06
18659,6.372265682785821e-06
18660,6.371316378595001e-06
18661,6.370372756081543e-06
18662,6.3694310198370044e-06
18663,6.368478862039954e-06
18664,6.3675352394154706e-06
18665,6.366590672324253e-06
18666,6.3656470498107964e-06
18667,6.364697745619982e-06
18668,6.363755066685069e-06
18669,6.362810499482836e-06
18670,6.361867820547926e-06
18671,6.360921361525666e-06
18672,6.35997300657554e-06
18673,6.35902180101677e-06
18674,6.35807154658607e-06
18675,6.35713263263948e-06
18676,6.356182378319804e-06
18677,6.355238755695328e-06
18678,6.3542979611419475e-06
18679,6.35335622489741e-06
18680,6.35240597046671e-06
18681,6.351464234222175e-06
18682,6.350525320386602e-06
18683,6.3495769654364815e-06
18684,6.348626711116795e-06
18685,6.347684974761231e-06
18686,6.346743238516695e-06
18687,6.345802443963316e-06
18688,6.344860707718775e-06
18689,6.3439104532880785e-06
18690,6.342963994265818e-06
18691,6.342016587668194e-06
18692,6.34107767383263e-06
18693,6.340127419401931e-06
18694,6.3391771649712325e-06
18695,6.338233542457772e-06
18696,6.3372880297896125e-06
18697,6.336337775358912e-06
18698,6.335399800438959e-06
18699,6.3344552332367286e-06
18700,6.333515379597365e-06
18701,6.332575525846985e-06
18702,6.331635672096603e-06
18703,6.330685417665905e-06
18704,6.329741795041425e-06
18705,6.3287981725279624e-06
18706,6.327859258692387e-06
18707,6.326915636067913e-06
18708,6.32596347827086e-06
18709,6.32501227271209e-06
18710,6.324062018281401e-06
18711,6.323118395656917e-06
18712,6.322175716722e-06
18713,6.321232094208541e-06
18714,6.3202903579639946e-06
18715,6.319349563410627e-06
18716,6.318399308979928e-06
18717,6.317457572735387e-06
18718,6.316511113602102e-06
18719,6.3155618094112845e-06
18720,6.314620073166738e-06
18721,6.313679278613367e-06
18722,6.312729024182677e-06
18723,6.311781617696077e-06
18724,6.310837995182614e-06
18725,6.30989437255813e-06
18726,6.308950750044669e-06
18727,6.308007127420187e-06
18728,6.307063504906724e-06
18729,6.306115150067623e-06
18730,6.305174355514257e-06
18731,6.3042326192697135e-06
18732,6.303296519294394e-06
18733,6.3023566655440135e-06
18734,6.30140736135321e-06
18735,6.300457106922502e-06
18736,6.299507802842718e-06
18737,6.298558498651904e-06
18738,6.297617704098539e-06
18739,6.296677850348152e-06
18740,6.295742686512892e-06
18741,6.2948028327625105e-06
18742,6.2938629790121325e-06
18743,6.292919356498671e-06
18744,6.291979502748288e-06
18745,6.291037766503747e-06
18746,6.290100729500206e-06
18747,6.289150475069499e-06
18748,6.288213438065959e-06
18749,6.287271701821412e-06
18750,6.286335601846111e-06
18751,6.285395748206749e-06
18752,6.284457773175765e-06
18753,6.2835197982558074e-06
18754,6.282581823224832e-06
18755,6.281640086980285e-06
18756,6.280698350735744e-06
18757,6.279756614491202e-06
18758,6.278814878246664e-06
18759,6.277873142002119e-06
18760,6.276931405646554e-06
18761,6.275989669402021e-06
18762,6.275048874959664e-06
18763,6.274105252335186e-06
18764,6.273154997904486e-06
18765,6.272211375391025e-06
18766,6.2712752754157125e-06
18767,6.270334480862341e-06
18768,6.269393686308971e-06
18769,6.268453832669612e-06
18770,6.267505477719477e-06
18771,6.266563741474937e-06
18772,6.265615386635838e-06
18773,6.264667031796729e-06
18774,6.263717727605926e-06
18775,6.262773160514713e-06
18776,6.2618314241591494e-06
18777,6.260891570519792e-06
18778,6.259950775966414e-06
18779,6.259008097031507e-06
18780,6.2580719970561915e-06
18781,6.257131202502819e-06
18782,6.256179996944056e-06
18783,6.255232590346441e-06
18784,6.254291795904086e-06
18785,6.253345336770793e-06
18786,6.252401714257336e-06
18787,6.2514628003107475e-06
18788,6.25052200575738e-06
18789,6.249581211315029e-06
18790,6.248639474959466e-06
18791,6.247699621320107e-06
18792,6.24675788496454e-06
18793,6.245818971128969e-06
18794,6.244880057293398e-06
18795,6.243926946369882e-06
18796,6.242986151816513e-06
18797,6.242039692683219e-06
18798,6.2410894383635485e-06
18799,6.240147702007984e-06
18800,6.239206907565636e-06
18801,6.238263284941143e-06
18802,6.2373196624276855e-06
18803,6.236375095225457e-06
18804,6.235424840794753e-06
18805,6.234484046352403e-06
18806,6.233544192602028e-06
18807,6.2326024563574876e-06
18808,6.231660720112938e-06
18809,6.2307189837573765e-06
18810,6.229779130118014e-06
18811,6.228838335564651e-06
18812,6.227897541011272e-06
18813,6.226956746457901e-06
