states,imprecision
19372,4.892215570873052e-06
19373,4.891270058315914e-06
19374,4.890328321960345e-06
19375,4.889386585715804e-06
19376,4.888436331285103e-06
19377,4.887484173488057e-06
19378,4.886533919057355e-06
19379,4.885587460035092e-06
19380,4.884634349111571e-06
19381,4.883681238188052e-06
19382,4.88273193399724e-06
19383,4.881778823184743e-06
19384,4.880825712261225e-06
19385,4.8798745065914375e-06
19386,4.878925202400632e-06
19387,4.877972091588136e-06
19388,4.8770189806646116e-06
19389,4.876065869741099e-06
19390,4.875112758817581e-06
19391,4.874159648005082e-06
19392,4.873206537081566e-06
19393,4.8722591305949726e-06
19394,4.871310775644848e-06
19395,4.870362420805742e-06
19396,4.869414065966641e-06
19397,4.8684657111275325e-06
19398,4.867515456696832e-06
19399,4.866565202266134e-06
19400,4.865630038430881e-06
19401,4.864689243877506e-06
19402,4.8637361329539885e-06
19403,4.862792510440524e-06
19404,4.861846051307243e-06
19405,4.860897696468135e-06
19406,4.859947442037434e-06
19407,4.858998137846625e-06
19408,4.858047883415925e-06
19409,4.857097628985231e-06
19410,4.85614451817273e-06
19411,4.855195213981925e-06
19412,4.854245909791114e-06
19413,4.8532975549520074e-06
19414,4.852349200112908e-06
19415,4.851396089189382e-06
19416,4.850447734350283e-06
19417,4.849496528680493e-06
19418,4.848548173841396e-06
19419,4.847600767243778e-06
19420,4.84666091360442e-06
19421,4.845725749658137e-06
19422,4.844784013413598e-06
19423,4.843846038493634e-06
19424,4.84290618474326e-06
19425,4.8419635058083435e-06
19426,4.841025530888383e-06
19427,4.840085677138008e-06
19428,4.839140164469843e-06
19429,4.8381946518016835e-06
19430,4.837249139133529e-06
19431,4.836317710421591e-06
19432,4.835376915868219e-06
19433,4.8344323487770094e-06
19434,4.8334906124214444e-06
19435,4.83253845462439e-06
19436,4.8315891505446035e-06
19437,4.830637944874817e-06
19438,4.829684833951298e-06
19439,4.828735529871507e-06
19440,4.827790017203351e-06
19441,4.8268511032567565e-06
19442,4.82590464423449e-06
19443,4.824958185101198e-06
19444,4.824013618009991e-06
19445,4.823063363579295e-06
19446,4.822114059388486e-06
19447,4.8211704367640004e-06
19448,4.820217325951501e-06
19449,4.819264215027982e-06
19450,4.8183168085413854e-06
19451,4.8173722413391565e-06
19452,4.816427674247945e-06
19453,4.815490637244401e-06
19454,4.8145489009998565e-06
19455,4.813615606558129e-06
19456,4.812681377863726e-06
19457,4.8117462140284656e-06
19458,4.810809177024919e-06
19459,4.809868382471551e-06
19460,4.808927587918178e-06
19461,4.807985851673637e-06
19462,4.807040339005476e-06
19463,4.80609103492569e-06
19464,4.805141730734871e-06
19465,4.804192426544062e-06
19466,4.803251631990694e-06
19467,4.802301377559993e-06
19468,4.801350172001231e-06
19469,4.800398014204174e-06
19470,4.79944965936507e-06
19471,4.798501304414947e-06
19472,4.797550098856186e-06
19473,4.796599844425483e-06
19474,4.79564958999479e-06
19475,4.7947125529912384e-06
19476,4.793767040323081e-06
19477,4.792821527654927e-06
19478,4.791878848720006e-06
19479,4.790934281628801e-06
19480,4.789989714537587e-06
19481,4.789046091913103e-06
19482,4.788100579244944e-06
19483,4.7871550666878085e-06
19484,4.7862095540196475e-06
19485,4.785264041351485e-06
19486,4.784316634864892e-06
19487,4.783368280025788e-06
19488,4.782419925075666e-06
19489,4.781471570236562e-06
19490,4.780521315805865e-06
19491,4.779572960966761e-06
19492,4.7786246061276605e-06
19493,4.777676251288553e-06
19494,4.776725996857852e-06
19495,4.775776692667048e-06
19496,4.7748302335337556e-06
19497,4.7738790279749895e-06
19498,4.772929723784177e-06
19499,4.771980419593368e-06
19500,4.771030165162673e-06
19501,4.770081810323563e-06
19502,4.769136297655407e-06
19503,4.768201133820149e-06
19504,4.767248022896631e-06
19505,4.766296817226843e-06
19506,4.765345611668081e-06
19507,4.764392500744564e-06
19508,4.7634393898210465e-06
19509,4.762490085741252e-06
19510,4.7615464631167725e-06
19511,4.760607549281207e-06
19512,4.759671449305892e-06
19513,4.758735349330582e-06
19514,4.757794554777203e-06
19515,4.756844300346508e-06
19516,4.755902564101963e-06
19517,4.75496176965962e-06
19518,4.754020975106244e-06
19519,4.753080180552872e-06
19520,4.752139385999497e-06
19521,4.751201411079541e-06
19522,4.7502624971329485e-06
19523,4.7493235832973815e-06
19524,4.748378070629223e-06
19525,4.747432558072088e-06
19526,4.7464879908698555e-06
19527,4.74555189089454e-06
19528,4.74461109645219e-06
19529,4.743668417517273e-06
19530,4.742724794892793e-06
19531,4.741774540462094e-06
19532,4.740823334903331e-06
19533,4.739871177106282e-06
19534,4.738933202075299e-06
19535,4.737982947644604e-06
19536,4.737043094005243e-06
19537,4.736103240254864e-06
19538,4.735164326308271e-06
19539,4.7342235318659254e-06
19540,4.733274227675109e-06
19541,4.732323022005323e-06
19542,4.731371816446558e-06
19543,4.730420610776776e-06
19544,4.729469405106986e-06
19545,4.72851915067629e-06
19546,4.727569846596498e-06
19547,4.726619592165807e-06
19548,4.725677855810241e-06
19549,4.724733288719033e-06
19550,4.723796251715482e-06
19551,4.7228592147119394e-06
19552,4.721922177819416e-06
19553,4.720985140815873e-06
19554,4.720039628147709e-06
19555,4.719099774397331e-06
19556,4.718151419558222e-06
19557,4.7172115658078406e-06
19558,4.716269829563302e-06
19559,4.715325262361069e-06
19560,4.7143844679187205e-06
19561,4.713443673365351e-06
19562,4.7124991062741356e-06
19563,4.711555483649652e-06
19564,4.710607128810552e-06
19565,4.709657824619743e-06
19566,4.708708520428925e-06
19567,4.707759216349139e-06
19568,4.706810861399017e-06
19569,4.705862506559913e-06
19570,4.704913202369096e-06
19571,4.7039629479384e-06
19572,4.703012693507698e-06
19573,4.70206148794894e-06
19574,4.701115028815653e-06
19575,4.7001619178921274e-06
19576,4.699211663461432e-06
19577,4.698258552648939e-06
19578,4.697314930024455e-06
19579,4.696376955104499e-06
19580,4.695432387902264e-06
19581,4.694482133582591e-06
19582,4.6935328293917735e-06
19583,4.6925844745526754e-06
19584,4.691635170361863e-06
19585,4.690696256415272e-06
19586,4.68975357748036e-06
19587,4.688801419683306e-06
19588,4.687858740748395e-06
19589,4.686908486317702e-06
19590,4.685957280758933e-06
19591,4.6850193057279554e-06
19592,4.684070001648169e-06
19593,4.6831197472174645e-06
19594,4.682172340619853e-06
19595,4.681224934133256e-06
19596,4.680285080382871e-06
19597,4.679333874824111e-06
19598,4.678382669154323e-06
19599,4.677434314315224e-06
19600,4.676499150479965e-06
19601,4.675573296308856e-06
19602,4.674640001867123e-06
19603,4.673697322821193e-06
19604,4.672747068501514e-06
19605,4.671798713551387e-06
19606,4.670847507992627e-06
19607,4.669908594046039e-06
19608,4.668964971532576e-06
19609,4.668013765862792e-06
19610,4.667070143349332e-06
19611,4.666118937679546e-06
19612,4.66516868324884e-06
19613,4.66421842881815e-06
19614,4.663274806304681e-06
19615,4.66233589235809e-06
19616,4.6613969785225285e-06
19617,4.660458064686955e-06
19618,4.65950781025626e-06
19619,4.6585632430540275e-06
19620,4.657612988623331e-06
19621,4.656664633784227e-06
19622,4.655713428225463e-06
19623,4.654762222555671e-06
19624,4.653823308720105e-06
19625,4.65287684958682e-06
19626,4.651929443100226e-06
19627,4.650985820475742e-06
19628,4.6500365162849295e-06
19629,4.64909005726266e-06
19630,4.648144544594505e-06
19631,4.647194290163803e-06
19632,4.646244985972992e-06
19633,4.645295681782182e-06
19634,4.644354887339833e-06
19635,4.643411264715345e-06
19636,4.642469528470809e-06
19637,4.6415230693375165e-06
19638,4.640583215698162e-06
19639,4.639637703029997e-06
19640,4.63869596678546e-06
19641,4.637756113035077e-06
19642,4.636815318481699e-06
19643,4.635875464731318e-06
19644,4.634935610980937e-06
19645,4.633997636060984e-06
19646,4.633055899816441e-06
19647,4.632107544977336e-06
19648,4.631159190027215e-06
19649,4.630210835188106e-06
19650,4.629262480349002e-06
19651,4.62831222591831e-06
19652,4.627362921727494e-06
19653,4.626412667296797e-06
19654,4.625463363105989e-06
19655,4.624513108786312e-06
19656,4.6235599978627926e-06
19657,4.622609743432096e-06
19658,4.621664230763932e-06
19659,4.620714926573119e-06
19660,4.619775072822744e-06
19661,4.618830505731529e-06
19662,4.617887826796616e-06
19663,4.616942314128456e-06
19664,4.615996801460297e-06
19665,4.6150512889031595e-06
19666,4.614106721700925e-06
19667,4.6131602626786625e-06
19668,4.612211907728533e-06
19669,4.611263552889435e-06
19670,4.610316146402841e-06
19671,4.609371579311624e-06
19672,4.608428900376713e-06
19673,4.607484333174484e-06
19674,4.606537874041191e-06
19675,4.605590467554598e-06
19676,4.604642112715498e-06
19677,4.603692808524685e-06
19678,4.6027444536855785e-06
19679,4.6017951494947695e-06
19680,4.60084679465567e-06
19681,4.599897490464852e-06
19682,4.598946284906087e-06
19683,4.597997929955967e-06
19684,4.597048625876175e-06
19685,4.5960974202063875e-06
19686,4.595149065367289e-06
19687,4.594202606234e-06
19688,4.593255199747402e-06
19689,4.592304945316704e-06
19690,4.591354690886007e-06
19691,4.5904034852162254e-06
19692,4.589457026193952e-06
19693,4.588506771763259e-06
19694,4.587556517332558e-06
19695,4.586607213141744e-06
19696,4.5856550553446925e-06
19697,4.584705751153885e-06
19698,4.583756446963075e-06
19699,4.5828061925323755e-06
19700,4.581856888452586e-06
19701,4.580907584261776e-06
19702,4.579962071593612e-06
19703,4.579015612460323e-06
19704,4.578068205973727e-06
19705,4.5771160481766745e-06
19706,4.576172425663217e-06
19707,4.575222171232521e-06
19708,4.574270965562736e-06
19709,4.573318807765678e-06
19710,4.572365696953182e-06
19711,4.571412586029666e-06
19712,4.5704594751061495e-06
19713,4.5695092206754495e-06
19714,4.568558015116684e-06
19715,4.5676068094468985e-06
19716,4.5666603503136125e-06
19717,4.565711046122803e-06
19718,4.5647607916921035e-06
19719,4.563810537372423e-06
19720,4.562861233181614e-06
19721,4.561910978750915e-06
19722,4.560961674560104e-06
19723,4.560011420129408e-06
19724,4.559062115938596e-06
19725,4.558113761099495e-06
19726,4.5571644569086825e-06
19727,4.556218944351545e-06
19728,4.5552734316833795e-06
19729,4.554324127492573e-06
19730,4.55337387306187e-06
19731,4.552426466575279e-06
19732,4.551480007441988e-06
19733,4.550531652602888e-06
19734,4.54958234841207e-06
19735,4.54863399357297e-06
19736,4.5476856387338646e-06
19737,4.5467372837837425e-06
19738,4.545796489341389e-06
19739,4.544846234910697e-06
19740,4.543895980479991e-06
19741,4.542945726049299e-06
19742,4.542000213381133e-06
19743,4.541057534446221e-06
19744,4.5401072800155245e-06
19745,4.539163657502069e-06
19746,4.538216250904449e-06
19747,4.537270738347312e-06
19748,4.536323331749695e-06
19749,4.535376872727427e-06
19750,4.534430413594136e-06
19751,4.533483954460852e-06
19752,4.532534650381059e-06
19753,4.531591027756576e-06
19754,4.530650233203204e-06
19755,4.5297028267166076e-06
19756,4.528758259625402e-06
19757,4.527811800492108e-06
19758,4.526866287823951e-06
19759,4.525922665310489e-06
19760,4.52497525882389e-06
19761,4.524027852226279e-06
19762,4.523079497387174e-06
19763,4.522131142548067e-06
19764,4.5211837360614746e-06
19765,4.520240113436991e-06
19766,4.519292706950392e-06
19767,4.518346247817106e-06
19768,4.517397892978e-06
19769,4.516449538138904e-06
19770,4.51550402547074e-06
19771,4.514556618984145e-06
19772,4.513605413314357e-06
19773,4.512654207755598e-06
19774,4.511706801157981e-06
19775,4.510759394671383e-06
19776,4.509810090480569e-06
19777,4.508859836160897e-06
19778,4.507907678363846e-06
19779,4.506959323413714e-06
19780,4.506010968574611e-06
19781,4.5050626137355084e-06
19782,4.504114258896405e-06
19783,4.503164004465711e-06
19784,4.502218491797548e-06
19785,4.5012691876067345e-06
19786,4.500320832767636e-06
19787,4.49936962709785e-06
19788,4.498417469300794e-06
19789,4.497470062814198e-06
19790,4.4965217079751e-06
19791,4.4955743014885005e-06
19792,4.494627842355216e-06
19793,4.493677587924515e-06
19794,4.492731128791232e-06
19795,4.491780874471554e-06
19796,4.490830620040855e-06
19797,4.489885107372695e-06
19798,4.488936752533587e-06
19799,4.487989345935975e-06
19800,4.487042886913702e-06
19801,4.48610020797879e-06
19802,4.485155640776565e-06
19803,4.4842082342899625e-06
19804,4.483257979859272e-06
19805,4.4823086756684535e-06
19806,4.4813612691818605e-06
19807,4.480416702090648e-06
19808,4.479472134888417e-06
19809,4.478527567797212e-06
19810,4.4775839452837465e-06
19811,4.476639378081515e-06
19812,4.475694810990302e-06
19813,4.4747464561512035e-06
19814,4.473797151960388e-06
19815,4.472851639292232e-06
19816,4.471905180158939e-06
19817,4.470960613067728e-06
19818,4.470018876823186e-06
19819,4.469069572632376e-06
19820,4.468120268441569e-06
19821,4.467170964361779e-06
19822,4.466224505228489e-06
19823,4.4652780460952e-06
19824,4.464331586961914e-06
19825,4.463383232122811e-06
19826,4.462435825636209e-06
19827,4.4614865214454005e-06
19828,4.460541008777243e-06
19829,4.4595936022906466e-06
19830,4.458650923355732e-06
19831,4.457706356264522e-06
19832,4.456762733640038e-06
19833,4.4558153271534425e-06
19834,4.454867920666852e-06
19835,4.4539214615335635e-06
19836,4.4529731066944595e-06
19837,4.4520228522637595e-06
19838,4.451076393130468e-06
19839,4.450127088939662e-06
19840,4.449174931253632e-06
19841,4.448224676822932e-06
19842,4.447275372632117e-06
19843,4.446327966145527e-06
19844,4.445378661954711e-06
19845,4.444429357763905e-06
19846,4.443481951277309e-06
19847,4.442532647086492e-06
19848,4.441585240599896e-06
19849,4.440635936409088e-06
19850,4.439694200164549e-06
19851,4.438745845325439e-06
19852,4.437801278123211e-06
19853,4.436854819100942e-06
19854,4.435910251898707e-06
19855,4.434964739230555e-06
19856,4.434021116717095e-06
19857,4.433079380472552e-06
19858,4.432131025633444e-06
19859,4.4311788678363965e-06
19860,4.430232408703104e-06
19861,4.429286896034948e-06
19862,4.428343273521487e-06
19863,4.427397760853324e-06
19864,4.4264503543667305e-06
19865,4.425505787164495e-06
19866,4.424558380677898e-06
19867,4.423610974191303e-06
19868,4.4226654615231445e-06
19869,4.421725607772761e-06
19870,4.420773450086736e-06
19871,4.419825095136612e-06
19872,4.418880528045402e-06
19873,4.417932173206296e-06
19874,4.416982869015487e-06
19875,4.416040190080569e-06
19876,4.41509278359398e-06
19877,4.414145376996358e-06
19878,4.413196072916567e-06
19879,4.412255278363195e-06
19880,4.411316364527629e-06
19881,4.410373685481691e-06
19882,4.40943571056174e-06
19883,4.408493974317194e-06
19884,4.407542768647407e-06
19885,4.406593464456602e-06
19886,4.4056470054343305e-06
19887,4.404706210880959e-06
19888,4.403764474636418e-06
19889,4.4028199075452105e-06
19890,4.401878171189641e-06
19891,4.4009364349451e-06
19892,4.39999752110953e-06
19893,4.399045363312479e-06
19894,4.398103627067939e-06
19895,4.397163773317555e-06
19896,4.396220150693078e-06
19897,4.3952727442064765e-06
19898,4.394328177115269e-06
19899,4.393378872924457e-06
19900,4.392436193989548e-06
19901,4.391489734856257e-06
19902,4.390540430776466e-06
19903,4.389593024178854e-06
19904,4.388643720099064e-06
19905,4.387695365148933e-06
19906,4.386748906126671e-06
19907,4.385799601935858e-06
19908,4.384853142802567e-06
19909,4.383909520289107e-06
19910,4.382961165338986e-06
19911,4.382009007541931e-06
19912,4.381059703462145e-06
19913,4.380118908908773e-06
19914,4.379171502422178e-06
19915,4.37822693521994e-06
19916,4.37728236812873e-06
19917,4.376337801037524e-06
19918,4.375393233835291e-06
19919,4.374445827348698e-06
19920,4.373498420862098e-06
19921,4.372551014375501e-06
19922,4.371603607777885e-06
19923,4.370659985264426e-06
19924,4.369712578777831e-06
19925,4.368768956153349e-06
19926,4.367821549666749e-06
19927,4.366870344107984e-06
19928,4.365925776905755e-06
19929,4.364978370419162e-06
19930,4.364030963932566e-06
19931,4.363087341308077e-06
19932,4.3621380372282906e-06
19933,4.3611925245601304e-06
19934,4.360244169721026e-06
19935,4.359297710587737e-06
19936,4.358350304101144e-06
19937,4.357402897503523e-06
19938,4.356452643072827e-06
19939,4.35550238875315e-06
19940,4.354554033803023e-06
19941,4.353608521245888e-06
19942,4.352660166295767e-06
19943,4.35171559920455e-06
19944,4.350765344773855e-06
19945,4.34981793828726e-06
19946,4.348878084536875e-06
19947,4.34793446202342e-06
19948,4.346992725667852e-06
19949,4.3460443708287466e-06
19950,4.345094116398051e-06
19951,4.344145761558951e-06
19952,4.343199302425661e-06
19953,4.3422537898685195e-06
19954,4.341306383270902e-06
19955,4.3403580284318e-06
19956,4.339413461340588e-06
19957,4.338463206909889e-06
19958,4.337515800423296e-06
19959,4.336572177798815e-06
19960,4.335625718665526e-06
19961,4.334679259643258e-06
19962,4.333738465089885e-06
19963,4.332792005956598e-06
19964,4.331844599470002e-06
19965,4.330896244630901e-06
19966,4.329947889791795e-06
19967,4.328999534841668e-06
19968,4.328052128355076e-06
19969,4.327103773515974e-06
19970,4.32615636702938e-06
19971,4.325215572476005e-06
19972,4.324269113342717e-06
19973,4.323323600674559e-06
19974,4.3223752458354525e-06
19975,4.321430678744239e-06
19976,4.320482323905143e-06
19977,4.319533968955012e-06
19978,4.318593174512664e-06
19979,4.317644819562542e-06
19980,4.316695515482752e-06
19981,4.315746211291935e-06
19982,4.314805416738567e-06
19983,4.313856112547757e-06
19984,4.312905858117057e-06
19985,4.311956554037268e-06
19986,4.311009147439649e-06
19987,4.310058893008949e-06
19988,4.309111486522354e-06
19989,4.3081593287252994e-06
19990,4.307213816168165e-06
19991,4.306266409570545e-06
19992,4.305319950548278e-06
19993,4.304372543950665e-06
19994,4.303427031393527e-06
19995,4.302480572260239e-06
19996,4.301531268069424e-06
19997,4.300583861582829e-06
19998,4.29963455739202e-06
19999,4.298685253201205e-06
20000,4.297734998770508e-06
20001,4.29678759228391e-06
20002,4.295838288093104e-06
20003,4.294889933253999e-06
20004,4.293942526767403e-06
20005,4.292993222576594e-06
20006,4.292045816089992e-06
20007,4.291097461250889e-06
20008,4.290149106411788e-06
20009,4.2891988519810875e-06
20010,4.2882504970309645e-06
20011,4.287312522111005e-06
20012,4.286362267680314e-06
20013,4.2854177005890995e-06
20014,4.284472187920937e-06
20015,4.283523833081839e-06
20016,4.282582096837297e-06
20017,4.281642243086915e-06
20018,4.280693888247809e-06
20019,4.279750265623324e-06
20020,4.278805698532117e-06
20021,4.2778573435819905e-06
20022,4.276908988742887e-06
20023,4.275960633903784e-06
20024,4.2750094282339976e-06
20025,4.274062969211731e-06
20026,4.27311366502092e-06
20027,4.272165310181822e-06
20028,4.271217903584203e-06
20029,4.270270497097609e-06
20030,4.269324038075337e-06
20031,4.2683841843249615e-06
20032,4.267436777838364e-06
20033,4.2664884228882405e-06
20034,4.265541963865969e-06
20035,4.2645964511978116e-06
20036,4.263649044711216e-06
20037,4.2627035320430585e-06
20038,4.261753277612355e-06
20039,4.260803973421547e-06
20040,4.259852767751763e-06
20041,4.2589015621929934e-06
20042,4.257956994990764e-06
20043,4.257005789431998e-06
20044,4.256061222229769e-06
20045,4.255115709672629e-06
20046,4.254167354722506e-06
20047,4.253222787631292e-06
20048,4.252278220540082e-06
20049,4.251330814053487e-06
20050,4.2503881351185734e-06
20051,4.249436929448789e-06
20052,4.248485723779005e-06
20053,4.2475392647567415e-06
20054,4.246590909806616e-06
20055,4.245651995971046e-06
20056,4.244707428879832e-06
20057,4.243759073929712e-06
20058,4.242810719090607e-06
20059,4.241866151999399e-06
20060,4.240923473064486e-06
20061,4.239973218633782e-06
20062,4.239022964203085e-06
20063,4.238079341578606e-06
20064,4.237135719065144e-06
20065,4.236188312578552e-06
20066,4.235241853445256e-06
20067,4.234297286354048e-06
20068,4.233351773685888e-06
20069,4.2324072065946785e-06
20070,4.231460747461387e-06
20071,4.23051618025916e-06
20072,4.229569721236889e-06
20073,4.228617563439837e-06
20074,4.227665405642792e-06
20075,4.22671324784574e-06
20076,4.225764893006634e-06
20077,4.2248127352095796e-06
20078,4.2238615295397955e-06
20079,4.2229112751091e-06
20080,4.221960069550335e-06
20081,4.221009815119638e-06
20082,4.220058609449849e-06
20083,4.219108355019155e-06
20084,4.2181571494603895e-06
20085,4.217205943790604e-06
20086,4.216255689359907e-06
20087,4.2153054349292054e-06
20088,4.214358975795921e-06
20089,4.21340967171613e-06
20090,4.212462265118513e-06
20091,4.211516752561374e-06
20092,4.210573129936888e-06
20093,4.2096304510019794e-06
20094,4.208689656448606e-06
20095,4.207744143891468e-06
20096,4.206799576689235e-06
20097,4.205855009598027e-06
20098,4.2049104425068126e-06
20099,4.2039658753045845e-06
20100,4.20302225279112e-06
20101,4.202076740122961e-06
20102,4.201128385283859e-06
20103,4.200178130853164e-06
20104,4.199231671719874e-06
20105,4.198282367529061e-06
20106,4.197333063338247e-06
20107,4.1963828090185746e-06
20108,4.195432554587873e-06
20109,4.194484199637751e-06
20110,4.1935348955579624e-06
20111,4.192588436424668e-06
20112,4.191637230754888e-06
20113,4.190688875915786e-06
20114,4.189736718118727e-06
20115,4.188787413927916e-06
20116,4.1878428468367124e-06
20117,4.186900167901796e-06
20118,4.1859631308982514e-06
20119,4.185011925228464e-06
20120,4.184069246293551e-06
20121,4.183128451851207e-06
20122,4.182185772916294e-06
20123,4.1812449783629225e-06
20124,4.1803022994280096e-06
20125,4.179356786759846e-06
20126,4.178407482569034e-06
20127,4.177459127729932e-06
20128,4.176512668596642e-06
20129,4.1755737547610775e-06
20130,4.174626348274481e-06
20131,4.1736779933243565e-06
20132,4.17272773900468e-06
20133,4.171775581207624e-06
20134,4.170823423410574e-06
20135,4.169871265613524e-06
20136,4.168924806480237e-06
20137,4.167984011926865e-06
20138,4.167031854129811e-06
20139,4.166083499290708e-06
20140,4.1651313414936536e-06
20141,4.164181087062959e-06
20142,4.16323178298317e-06
20143,4.162281528552469e-06
20144,4.161338849617556e-06
20145,4.160398055064183e-06
20146,4.1594468493944e-06
20147,4.1584946915973475e-06
20148,4.157542533800298e-06
20149,4.156590376114264e-06
20150,4.15564296951665e-06
20151,4.154694614677547e-06
20152,4.153744360246849e-06
20153,4.152795056056034e-06
20154,4.151857081136078e-06
20155,4.150906826705377e-06
20156,4.149959420218785e-06
20157,4.1490129610855e-06
20158,4.1480636568946875e-06
20159,4.147112451335922e-06
20160,4.146161245666138e-06
20161,4.145209087869087e-06
20162,4.144258833438384e-06
20163,4.143306675641336e-06
20164,4.142356421210634e-06
20165,4.141408066371533e-06
20166,4.140457811940835e-06
20167,4.139514189427373e-06
20168,4.138569622225141e-06
20169,4.137622215738543e-06
20170,4.136671010179784e-06
20171,4.13571885238273e-06
20172,4.134777116138191e-06
20173,4.133838202191598e-06
20174,4.132898348441218e-06
20175,4.131963184605961e-06
20176,4.131022390052585e-06
20177,4.1300787675391265e-06
20178,4.129138913788744e-06
20179,4.128198119235374e-06
20180,4.127255440300458e-06
20181,4.1263146458581116e-06
20182,4.125373851304734e-06
20183,4.124427392171448e-06
20184,4.123488478335881e-06
20185,4.122544855711394e-06
20186,4.121604061269048e-06
20187,4.120654757078238e-06
20188,4.1197082979449445e-06
20189,4.118761838811659e-06
20190,4.1178153797893904e-06
20191,4.116863221992341e-06
20192,4.115911064195287e-06
20193,4.114969327950745e-06
20194,4.114018122280957e-06
20195,4.113075443346051e-06
20196,4.112134648792678e-06
20197,4.111184394361974e-06
20198,4.110234139931281e-06
20199,4.1092838855005775e-06
20200,4.108332679941814e-06
20201,4.107382425511121e-06
20202,4.106430267714066e-06
20203,4.105486645200603e-06
20204,4.104543966154672e-06
20205,4.103602229910133e-06
20206,4.102664254990176e-06
20207,4.1017300262957665e-06
20208,4.10079859747281e-06
20209,4.099859683637238e-06
20210,4.098909429206541e-06
20211,4.097961074367441e-06
20212,4.09701081993674e-06
20213,4.096060565506044e-06
20214,4.09511221066694e-06
20215,4.094163855716812e-06
20216,4.093219288625607e-06
20217,4.0922671308285504e-06
20218,4.091316876397855e-06
20219,4.090365670728067e-06
20220,4.089417315888965e-06
20221,4.088467061458265e-06
20222,4.087517757378475e-06
20223,4.086567502947781e-06
20224,4.085615345150725e-06
20225,4.084667938664132e-06
20226,4.083720532066512e-06
20227,4.082773125579917e-06
20228,4.081822871149219e-06
20229,4.080875464662626e-06
20230,4.079926160471813e-06
20231,4.078983481536905e-06
20232,4.078044567701332e-06
20233,4.077105653754745e-06
20234,4.076166739919176e-06
20235,4.075224060984262e-06
20236,4.074278548316103e-06
20237,4.0733282938854015e-06
20238,4.072379939046303e-06
20239,4.071430634855487e-06
20240,4.0704813306646744e-06
20241,4.069532026584884e-06
20242,4.068580820915105e-06
20243,4.06763151672429e-06
20244,4.06668221253348e-06
20245,4.065731958102781e-06
20246,4.064783603263674e-06
20247,4.063835248424575e-06
20248,4.062885944233761e-06
20249,4.0619432652988524e-06
20250,4.060997752630691e-06
20251,4.060047498199993e-06
20252,4.059097243880316e-06
20253,4.0581479396895065e-06
20254,4.057198635498694e-06
20255,4.056251229012098e-06
20256,4.0553066618098654e-06
20257,4.054361149252724e-06
20258,4.053416582050494e-06
20259,4.052471069382333e-06
20260,4.051525556825198e-06
20261,4.050580044157035e-06
20262,4.049627886359985e-06
20263,4.048678582169177e-06
20264,4.047726424372123e-06
20265,4.046774266575073e-06
20266,4.045827807552805e-06
20267,4.044882294884645e-06
20268,4.043930137087593e-06
20269,4.0429779792905415e-06
20270,4.042026773731777e-06
20271,4.041074615934726e-06
20272,4.040126260984598e-06
20273,4.0391788544980045e-06
20274,4.038239000747624e-06
20275,4.03730196374408e-06
20276,4.036353608904974e-06
20277,4.035405254065872e-06
20278,4.03445689922677e-06
20279,4.033510440093476e-06
20280,4.032560185662784e-06
20281,4.0316175067278675e-06
20282,4.030674827792959e-06
20283,4.029731205279497e-06
20284,4.028788526344581e-06
20285,4.027845847298651e-06
20286,4.02689938827638e-06
20287,4.0259614132454055e-06
20288,4.0250092554483555e-06
20289,4.024059951368563e-06
20290,4.02311727243365e-06
20291,4.022167018002951e-06
20292,4.021216763572254e-06
20293,4.02027314094777e-06
20294,4.019332346505419e-06
20295,4.018396246530113e-06
20296,4.017458271499131e-06
20297,4.0165202965791735e-06
20298,4.015583259575629e-06
20299,4.014646222572081e-06
20300,4.013707308736517e-06
20301,4.012759902249915e-06
20302,4.011812495652301e-06
20303,4.010865089165704e-06
20304,4.009917682679112e-06
20305,4.008967428248413e-06
20306,4.00802851441284e-06
20307,4.007080159573741e-06
20308,4.006144059598423e-06
20309,4.005204205848042e-06
20310,4.004261526913137e-06
20311,4.003314120426538e-06
20312,4.0023704978020555e-06
20313,4.001424985133895e-06
20314,4.000487010213937e-06
20315,3.999544331279029e-06
20316,3.998605417443455e-06
20317,3.997662738397519e-06
20318,3.996721002152982e-06
20319,3.995771698073192e-06
20320,3.99482239388238e-06
20321,3.993873089691572e-06
20322,3.99292283526087e-06
20323,3.991974480421768e-06
20324,3.99103556647518e-06
20325,3.990089107452908e-06
20326,3.989138853022213e-06
20327,3.9881866952251565e-06
20328,3.987236440794462e-06
20329,3.986293761859551e-06
20330,3.985353908109165e-06
20331,3.984406501622572e-06
20332,3.983457197431764e-06
20333,3.982516402878388e-06
20334,3.981566148447693e-06
20335,3.98062911155517e-06
20336,3.9796948828607626e-06
20337,3.978748423727471e-06
20338,3.9778095097808855e-06
20339,3.976859255461206e-06
20340,3.975910900511078e-06
20341,3.974972925591123e-06
20342,3.974032131037755e-06
20343,3.973082826846938e-06
20344,3.972131621288174e-06
20345,3.971180415618394e-06
20346,3.970236793104933e-06
20347,3.9692922259027e-06
20348,3.968341971472e-06
20349,3.9674021178326404e-06
20350,3.966466017857325e-06
20351,3.965516713666515e-06
20352,3.964568358827413e-06
20353,3.963618104396714e-06
20354,3.962675425461806e-06
20355,3.961735571711423e-06
20356,3.960796657875853e-06
20357,3.959849251278237e-06
20358,3.958902792255968e-06
20359,3.9579582250537405e-06
20360,3.957007019494975e-06
